10.8532733433,106.7715069217
10.8532521150,106.7715044833
10.8532413400,106.7715030483
10.8532291100,106.7715015550
10.8532163700,106.7714996900
10.8532032717,106.7714980783
10.8531900250,106.7714968267
10.8531767283,106.7714949417
10.8531637950,106.7714931750
10.8517195633,106.7713290517
10.8516991933,106.7713265400
10.8516785917,106.7713241267
10.8516574517,106.7713218950
10.8516360350,106.7713186067
10.8516150417,106.7713157117
10.8515944417,106.7713128367
10.8515760017,106.7713104967
10.8515571650,106.7713082233
10.8515390233,106.7713061850
10.8515208967,106.7713049233
10.8515022467,106.7713062917
10.8514838933,106.7713101400
10.8514688733,106.7713170000
10.8514550517,106.7713263733
10.8514427300,106.7713401000
10.8514334000,106.7713552367
10.8514258283,106.7713720817
10.8514201433,106.7713877933
10.8514127200,106.7714086767
10.8514060467,106.7714278517
10.8513983450,106.7714482017
10.8513957000,106.7714644550
10.8513892783,106.7714821017
10.8513840667,106.7715015617
10.8513768667,106.7715261617
10.8513705383,106.7715487167
10.8513633767,106.7715749833
10.8513572650,106.7715979267
10.8513501533,106.7716236750
10.8513437850,106.7716461817
10.8513367100,106.7716705867
10.8513298883,106.7716955433
10.8513226400,106.7717223867
10.8513160650,106.7717447933
10.8513096183,106.7717686017
10.8513045800,106.7717886417
10.8512998833,106.7718091583
10.8512972083,106.7718274350
10.8512952950,106.7718445650
10.8512930033,106.7718656900
10.8512902367,106.7718891700
10.8512874683,106.7719118950
10.8512847750,106.7719363433
10.8512819350,106.7719588833
10.8512793467,106.7719808783
10.8512771650,106.7720010917
10.8512741383,106.7720217883
10.8512718283,106.7720451850
10.8512690600,106.7720695300
10.8512667767,106.7720937650
10.8512643300,106.7721171883
10.8512619383,106.7721400383
10.8512592900,106.7721623283
10.8512567883,106.7721831050
10.8512536150,106.7722041733
10.8512515267,106.7722272667
10.8512488767,106.7722529217
10.8512459467,106.7722796800
10.8512425017,106.7723067883
10.8512396783,106.7723338600
10.8512369183,106.7723604733
10.8512341300,106.7723869150
10.8512310033,106.7724132533
10.8512281333,106.7724389317
10.8512253950,106.7724638133
10.8512229583,106.7724877050
10.8512203033,106.7725108417
10.8512178967,106.7725331833
10.8512154983,106.7725557450
10.8512146217,106.7725754883
10.8512165917,106.7725971750
10.8512216517,106.7726176100
10.8512296717,106.7726382000
10.8512425917,106.7726575150
10.8512569433,106.7726719683
10.8512772300,106.7726858583
10.8512981667,106.7726947217
10.8513206000,106.7727002767
10.8513434200,106.7727034033
10.8513667850,106.7727061467
10.8513907833,106.7727089283
10.8514139500,106.7727114733
10.8514391717,106.7727144867
10.8514663867,106.7727178283
10.8514908783,106.7727211033
10.8515146267,106.7727240583
10.8515377650,106.7727264700
10.8515602717,106.7727292133
10.8515824517,106.7727319633
10.8516051467,106.7727346983
10.8516285417,106.7727375133
10.8516523433,106.7727400450
10.8516765533,106.7727426467
10.8517003417,106.7727453267
10.8517238150,106.7727478833
10.8517472300,106.7727503800
10.8517743500,106.7727535967
10.8528496683,106.7728789250
10.8528790233,106.7728827933
10.8529112450,106.7728866883
10.8529418867,106.7728901533
10.8529725133,106.7728936100
10.8530001867,106.7728969067
10.8530293800,106.7729008100
10.8530574850,106.7729043700
10.8530866733,106.7729080433
10.8531116300,106.7729104317
10.8531374583,106.7729118683
10.8531617733,106.7729104867
10.8531861883,106.7729055667
10.8532072733,106.7728962433
10.8532228533,106.7728821083
10.8532341133,106.7728615917
10.8532405267,106.7728356033
10.8532433583,106.7728119983
10.8532464700,106.7727864883
10.8532492217,106.7727628967
10.8532516517,106.7727381683
10.8532544867,106.7727140183
10.8532573300,106.7726907550
10.8532605483,106.7726673683
10.8532626017,106.7726467000
10.8532649350,106.7726265117
10.8532689383,106.7726073517
10.8532763950,106.7725900533
10.8532888467,106.7725760900
10.8533061117,106.7725664100
10.8533262300,106.7725618983
10.8533483683,106.7725617583
10.8533709833,106.7725646000
10.8533930033,106.7725674900
10.8534152867,106.7725697517
10.8534387267,106.7725725117
10.8534602217,106.7725747567
10.8534796633,106.7725759750
10.8534990483,106.7725758467
10.8535178033,106.7725718483
10.8535352500,106.7725637500
10.8535472517,106.7725487333
10.8535545417,106.7725312750
10.8535597033,106.7725090983
10.8535642200,106.7724851983
10.8535693783,106.7724622433
10.8535739283,106.7724368617
10.8535786400,106.7724106133
10.8535835267,106.7723849583
10.8535887033,106.7723589617
10.8535932067,106.7723342050
10.8535981817,106.7723089133
10.8536015367,106.7722845000
10.8536059533,106.7722588217
10.8536098500,106.7722354683
10.8536137650,106.7722103050
10.8536174633,106.7721851933
10.8536207300,106.7721585417
10.8536233517,106.7721363367
10.8536263200,106.7721131700
10.8536292283,106.7720899117
10.8536329933,106.7720638067
10.8536356100,106.7720393517
10.8536386500,106.7720168883
10.8536411183,106.7719943817
10.8536436283,106.7719739150
10.8536467983,106.7719529000
10.8536486917,106.7719310483
10.8536508017,106.7719089467
10.8536528933,106.7718869750
10.8536552583,106.7718677533
10.8536580983,106.7718481900
10.8536613433,106.7718259983
10.8536640400,106.7718033900
10.8536668417,106.7717807767
10.8536693700,106.7717580850
10.8536725250,106.7717369150
10.8536752950,106.7717152700
10.8536778583,106.7716918883
10.8536806200,106.7716689300
10.8536833167,106.7716464850
10.8536854800,106.7716250800
10.8536840317,106.7716060000
10.8536787450,106.7715854217
10.8536701700,106.7715714383
10.8536559817,106.7715608583
10.8536354450,106.7715528400
10.8536152950,106.7715483150
10.8535900317,106.7715449100
10.8535665400,106.7715417583
10.8535405900,106.7715386783
10.8535147417,106.7715356550
10.8534879250,106.7715327617
10.8534655700,106.7715298050
10.8534410800,106.7715273267
10.8534206750,106.7715248550
10.8533984300,106.7715223017
10.8533801350,106.7715201383
10.8533603150,106.7715179333
10.8533436550,106.7715158133
10.8533245150,106.7715134800
10.8533089167,106.7715118217
10.8532937167,106.7715097167
10.8532733433,106.7715069217

